N193	0.161218	0.162096	0.15287	0.135551	0.113189	0.0890974	0.0661527	0.0463441	0.0306389	0.0191162	0.0112558	0.00625429	0.00327944	0.00162269	0.000757687	0.000333877	0.000138854	5.45076e-05	2.01996e-05	7.0679e-06	2.33553e-06	7.28996e-07	2.14988e-07	5.99187e-08	1.57868e-08	3.93307e-09	9.2685e-10	2.06664e-10	4.36153e-11	8.71522e-12	1.64943e-12	2.9577e-13	5.02691e-14	8.10084e-15	1.23824e-15	1.79591e-16	2.47257e-17	3.23285e-18	4.01693e-19	4.75183e-20	5.39007e-21	6.05503e-22	7.77051e-23	1.88891e-23	
N194	0.19	0.187275	0.169887	0.142253	0.110156	0.07898	0.0524684	0.0323096	0.0184468	0.00976622	0.00479514	0.00218373	0.000922549	0.000361631	0.000131567	4.44399e-05	1.39417e-05	4.06409e-06	1.10136e-06	2.7762e-07	6.51284e-08	1.42283e-08	2.89653e-09	5.4983e-10	9.7387e-11	1.61064e-11	2.48904e-12	3.59676e-13	4.86358e-14	6.15866e-15	7.30839e-16	8.13364e-17	8.49568e-18	8.33456e-19	7.68528e-20	6.66577e-21	5.44226e-22	4.18595e-23	3.03622e-24	2.08067e-25	1.3544e-26	8.55579e-28	5.818e-29	7.32135e-30	
N195	0.117573	0.148289	0.185656	0.198262	0.166707	0.106799	0.0515625	0.0187384	0.00514419	0.00107358	0.000171708	2.12421e-05	2.05285e-06	1.56574e-07	9.52237e-09	4.66466e-10	1.85863e-11	6.0803e-13	1.64768e-14	3.72971e-16	7.10796e-18	1.14889e-19	1.58588e-21	1.8815e-23	1.93013e-25	1.72167e-27	1.34234e-29	9.19275e-32	5.55499e-34	2.97463e-36	1.41721e-38	6.0301e-41	2.29952e-43	7.88527e-46	2.43908e-48	6.82571e-51	1.73299e-53	4.00245e-56	8.43033e-59	1.62374e-61	2.87095e-64	4.71075e-67	7.53366e-70	1.64206e-72	
N196	0.000371104	0.00259437	0.0179075	0.0815868	0.221512	0.326717	0.240868	0.0886047	0.0176128	0.0020649	0.000153571	7.67275e-06	2.69392e-07	6.88985e-09	1.32158e-10	1.94767e-12	2.25051e-14	2.07443e-16	1.54828e-18	9.4798e-21	4.81649e-23	2.05153e-25	7.39272e-28	2.27241e-30	6.00287e-33	1.37205e-35	2.7303e-38	4.75729e-41	7.2962e-44	9.89763e-47	1.19294e-49	1.28287e-52	1.23571e-55	1.07006e-58	8.35876e-62	5.90905e-65	3.7918e-68	2.21495e-71	1.18097e-74	5.76204e-78	2.57881e-81	1.06121e-84	4.03964e-88	1.8006e-91	
ADCACA_Pamborus_alternans	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Calosoma_inquistor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N197	0.118807	0.152949	0.193507	0.20422	0.165968	0.100578	0.0449263	0.0147501	0.0035648	0.000636792	8.45754e-05	8.41233e-06	6.3179e-07	3.61455e-08	1.58988e-09	5.42712e-11	1.45119e-12	3.06768e-14	5.17242e-16	7.0162e-18	7.71972e-20	6.94369e-22	5.14395e-24	3.16066e-26	1.62154e-28	6.99006e-31	2.54695e-33	7.88835e-36	2.08778e-38	4.74564e-41	9.30844e-44	1.58264e-46	2.34237e-49	3.03005e-52	3.43894e-55	3.43681e-58	3.03488e-61	2.37578e-64	1.6539e-67	1.02695e-70	5.70383e-74	2.84212e-77	1.27943e-80	6.68491e-84	
N198	0.112157	0.147416	0.190486	0.204863	0.169902	0.105416	0.0483895	0.0163889	0.00410194	0.000761944	0.000105689	1.10304e-05	8.73652e-07	5.30019e-08	2.48682e-09	9.11284e-11	2.63368e-12	6.06086e-14	1.121e-15	1.68138e-17	2.06264e-19	2.08649e-21	1.75384e-23	1.23401e-25	7.31792e-28	3.68149e-30	1.58083e-32	5.82747e-35	1.85427e-37	5.11909e-40	1.23209e-42	2.5972e-45	4.81567e-48	7.88622e-51	1.14503e-53	1.47941e-56	1.70681e-59	1.76414e-62	1.63864e-65	1.3719e-68	1.03818e-71	7.12155e-75	4.47117e-78	3.47021e-81	
ADCACA_Pamborus_opacus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N199	0.142337	0.75377	0.100206	0.00362792	5.80154e-05	5.05353e-07	2.69476e-09	9.48007e-12	2.31882e-14	4.10118e-17	5.40779e-20	5.44905e-23	4.28239e-26	2.67064e-29	1.34138e-32	5.4968e-36	1.8588e-39	5.23989e-43	1.24257e-46	2.49915e-50	4.2951e-54	6.35062e-58	8.12886e-62	9.05958e-66	8.83798e-70	7.58399e-74	5.75074e-78	3.86968e-82	2.31992e-86	1.24374e-90	5.98344e-95	2.59151e-99	1.0136e-103	3.59038e-108	1.15494e-112	3.38251e-117	9.04125e-122	2.21069e-126	4.9554e-131	1.02042e-135	1.9341e-140	3.38111e-145	5.4897e-150	9.84899e-155	
ADCACA_Carabus_nemoralis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Pamborus_tropicus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_auronitens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N200	0.245693	0.231303	0.191773	0.140564	0.0912963	0.0526202	0.0269399	0.0122611	0.00496478	0.00179017	0.000575405	0.00016507	4.2324e-05	9.714e-06	1.99906e-06	3.6952e-07	6.14653e-08	9.21768e-09	1.24866e-09	1.53085e-10	1.70188e-11	1.71892e-12	1.5803e-13	1.32491e-14	1.01483e-15	7.11427e-17	4.5726e-18	2.69917e-19	1.46572e-20	7.33384e-22	3.38651e-23	1.44536e-24	5.71018e-26	2.0912e-27	7.10927e-29	2.2466e-30	6.60797e-32	1.81139e-33	4.63347e-35	1.10751e-36	2.47917e-38	5.2414e-40	1.10894e-41	4.02408e-43	
ADCACA_Cychrus_caraboides	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N201	0.395046	0.319493	0.185676	0.0745939	0.0206002	0.00397801	0.000551304	5.6353e-05	4.35805e-06	2.60813e-07	1.23192e-08	4.6716e-10	1.44351e-11	3.68181e-13	7.83986e-15	1.40768e-16	2.15031e-18	2.81672e-20	3.18658e-22	3.1336e-24	2.69424e-26	2.03622e-28	1.35936e-30	8.05233e-33	4.2501e-35	2.00653e-37	8.50408e-40	3.2464e-42	1.11979e-44	3.50039e-47	9.94368e-50	2.57377e-52	6.08498e-55	1.31715e-57	2.61616e-60	4.77821e-63	8.04103e-66	1.24921e-68	1.79486e-71	2.38926e-74	2.95204e-77	3.39661e-80	3.71978e-83	5.31785e-86	
ADCACA_Carabus_punctatoauratus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACA_Carabus_granulatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N202	0.113271	0.120573	0.125648	0.126203	0.120407	0.107914	0.0901752	0.0699181	0.0501519	0.0332183	0.0202939	0.0114276	0.00592896	0.00283377	0.00124769	0.000506128	0.0001892	6.5197e-05	2.07184e-05	6.07457e-06	1.64413e-06	4.11038e-07	9.49798e-08	2.02995e-08	4.01573e-09	7.35861e-10	1.25004e-10	1.97018e-11	2.88335e-12	3.92165e-13	4.96128e-14	5.84313e-15	6.41215e-16	6.56216e-17	6.26836e-18	5.59376e-19	4.66744e-20	3.64481e-21	2.66667e-22	1.83152e-23	1.18789e-24	7.45467e-26	5.05302e-27	6.18238e-28	
ADCANE_Notiophilus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N203	0.0667909	0.0778257	0.0934537	0.109666	0.121323	0.123981	0.115731	0.0980527	0.0751129	0.0518993	0.0322943	0.0180793	0.00910091	0.00411838	0.00167533	0.000612752	0.000201573	5.96691e-05	1.59036e-05	3.81923e-06	8.2704e-07	1.6163e-07	2.85342e-08	4.55496e-09	6.5815e-10	8.61699e-11	1.02343e-11	1.1039e-12	1.08261e-13	9.66512e-15	7.86412e-16	5.83886e-17	3.96067e-18	2.45755e-19	1.39656e-20	7.27729e-22	3.48142e-23	1.5309e-24	6.1953e-26	2.31024e-27	7.954e-29	2.5494e-30	8.13941e-32	4.6491e-33	
N204	0.0868933	0.0963935	0.107952	0.118476	0.123851	0.120574	0.107579	0.0870311	0.0634009	0.0414109	0.0241882	0.0126164	0.00587244	0.00243895	0.000904073	0.00029927	8.85361e-05	2.34307e-05	5.55303e-06	1.17997e-06	2.25093e-07	3.86e-08	5.95877e-09	8.29276e-10	1.04197e-10	1.18381e-11	1.21797e-12	1.13655e-13	9.63386e-15	7.42924e-16	5.22018e-17	3.34722e-18	1.96155e-19	1.05216e-20	5.17334e-22	2.3351e-23	9.68966e-25	3.70167e-26	1.30371e-27	4.23925e-29	1.27522e-30	3.57462e-32	9.92474e-34	4.88487e-35	
ADCABR_Promecoderus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N205	0.11895	0.137042	0.156223	0.163327	0.149804	0.117909	0.0787795	0.0444462	0.0211295	0.00846355	0.00286048	0.000817763	0.000198398	4.10029e-05	7.24854e-06	1.10083e-06	1.44252e-07	1.63816e-08	1.61917e-09	1.39877e-10	1.06042e-11	7.0825e-13	4.18306e-14	2.19259e-15	1.02344e-16	4.26803e-18	1.59518e-19	5.35917e-21	1.62303e-22	4.44294e-24	1.10219e-25	2.48401e-27	5.09788e-29	9.54879e-31	1.63594e-32	2.56891e-34	3.70473e-36	4.91606e-38	6.01353e-40	6.79315e-42	7.10098e-44	6.90127e-46	6.46151e-48	9.46093e-50	
ADCAPS_Mecyclothorax_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPS_Amblytelus_curtus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N206	0.00328994	0.00528362	0.0101225	0.0195722	0.0354155	0.0581877	0.0857422	0.112693	0.131743	0.136766	0.12595	0.102821	0.0743775	0.0476656	0.027064	0.0136183	0.00607598	0.00240533	0.000845651	0.000264323	7.35438e-05	1.82402e-05	4.03874e-06	7.99648e-07	1.41818e-07	2.25693e-08	3.22892e-09	4.16067e-10	4.83793e-11	5.08602e-12	4.84338e-13	4.18601e-14	3.28968e-15	2.35517e-16	1.53888e-17	9.19365e-19	5.0309e-20	2.526e-21	1.16572e-22	4.95315e-24	1.94229e-25	7.09007e-27	2.58748e-28	1.72431e-29	
ADCAPA_Penetretus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Clivina_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
